Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3317,2016-6-20,1,1,SEN4,VIVIAN,0,1,1,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.67
3317,2016-6-20,1,1,SEN4,VIVIAN,1,1,2,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,0.92
3317,2016-6-20,1,1,SEN4,VIVIAN,2,1,3,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1.18
3317,2016-6-20,1,1,SEN4,VIVIAN,3,1,4,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1.36
3317,2016-6-20,1,1,SEN4,VIVIAN,4,1,5,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.55
3317,2016-6-20,1,1,SEN4,VIVIAN,5,1,5,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.81
3317,2016-6-20,1,1,SEN4,VIVIAN,6,1,5,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,1.98
3317,2016-6-20,1,1,SEN4,VIVIAN,7,1,6,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,2.7
3317,2016-6-20,1,1,SEN4,VIVIAN,8,1,7,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.17
3317,2016-6-20,1,1,SEN4,VIVIAN,9,1,8,2,1,0.OO1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.34
